penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.003480189847992298,6.701290620022975,ovr,True,2.0911074006689607,,2019,0,1034,0.7047829693115842,0.09785576182712458,27126,10000,1103,1227
l2,hinge,True,0.016008360329080575,4.311532349521283,ovr,False,3.625152451989451,balanced,2019,0,978,0.8721592479955764,0.035432069869338854,27126,10000,1104,1120
l2,hinge,True,0.06879818515204697,4.013698889684407,ovr,True,5.152318391173187,,2019,0,1023,0.892175836328449,0.021912993760245483,27126,10000,1105,1216
l2,hinge,True,0.07158031739078584,8.986590887601615,ovr,True,9.42391613714107,balanced,2019,0,976,0.8953829140171413,0.010516257592012778,27126,10000,1106,1148
l2,hinge,True,0.02190836002706223,9.311911606837047,ovr,False,2.5815419354519458,,2019,0,1038,0.8865910975946917,0.002779958626040395,27126,10000,1107,1187
l2,hinge,True,0.0569790567451722,5.432177252529829,ovr,False,7.024281667613142,,2019,0,1035,0.7734586674039259,0.08496566108256667,27126,10000,1108,1182
l2,hinge,True,0.08452342210753906,7.106447259096117,ovr,False,6.900520293842747,,2019,0,1033,0.8607132983135195,0.00736885213616785,27126,10000,1109,1210
l2,squared_hinge,True,0.0970178390122428,2.400462076533366,ovr,False,7.104248093980238,,2019,0,1011,0.8936687862869782,0.05339923191434194,27126,10000,1110,1146
l2,hinge,True,0.045244320011384356,9.14712502630908,ovr,True,6.68844880259089,balanced,2019,0,1043,0.8971523361902128,0.013214336712707796,27126,10000,1111,1179
l2,squared_hinge,True,0.012527524535495962,9.349004340673265,ovr,True,8.747913016325654,,2019,0,1027,0.8885816975393973,0.009058853269117538,27126,10000,1112,1166
l2,hinge,True,0.09304445496127912,8.37086814160836,ovr,True,8.582303071659894,balanced,2019,0,962,0.8967652750898535,0.0005808833627568878,27126,10000,1113,1093
l2,hinge,True,0.007394848932968192,3.266436592143318,ovr,True,1.6400792325196838,,2019,0,965,0.894553497373514,0.006231996878582547,27126,10000,1114,1090
l2,hinge,True,0.09606247399302427,0.3958357913479207,ovr,True,7.202638920308933,balanced,2019,0,1032,0.855902681780481,0.02223641442911887,27126,10000,1115,1209
l2,hinge,True,0.07576649298586291,4.807566299522752,ovr,False,0.9390872777873926,,2019,0,1029,0.8576168095106442,0.026833180309266735,27126,10000,1116,1147
l1,squared_hinge,False,0.027469167305758605,3.683973919936102,ovr,False,3.024762453615768,balanced,2019,0,1042,0.8145977329278408,0.026153764729053994,27126,10000,1117,55
l2,hinge,True,0.04601007892551779,5.845494101105666,ovr,False,3.1956328346847056,balanced,2019,0,989,0.8781863422726016,0.02568637531594512,27126,10000,1118,1108
l2,squared_hinge,False,0.038097396346105115,4.5404348366493865,ovr,True,3.2774287663237422,balanced,2019,0,1004,0.8142106718274813,0.020511477951956625,27126,10000,1119,42
l1,squared_hinge,False,0.09842196423526388,4.799072408433636,ovr,False,7.734341119141358,balanced,2019,0,989,0.8036494332319601,0.02503566896551164,27126,10000,1120,20
l1,squared_hinge,False,0.023655809091249466,6.847261258298998,ovr,False,3.8421032600478404,,2019,0,1005,0.8985346972629251,0.019477469544719163,27126,10000,1121,179
l2,hinge,True,0.08672805733651356,8.38660518432982,ovr,False,6.919982448370598,balanced,2019,0,972,0.8859275642797899,0.006942222852133887,27126,10000,1122,1079
l2,hinge,True,0.07911928651919792,0.3660739228796811,ovr,True,8.075381665887903,balanced,2019,0,1005,0.8215095382914017,0.02111942646435047,27126,10000,1123,1187
l2,squared_hinge,False,0.04575288210439987,8.743175975521009,ovr,True,0.19082219293267355,,2019,0,975,0.8935029029582527,0.02285177605652658,27126,10000,1124,41
l2,hinge,True,0.044582738780713074,3.0679550524652788,ovr,False,4.469836405845748,balanced,2019,0,1050,0.8848769698645286,0.010109802059959816,27126,10000,1125,1182
l1,squared_hinge,False,0.08629612120384454,1.6174225926408985,ovr,False,7.1578472193186915,,2019,0,951,0.8964335084324025,0.004087548923234248,27126,10000,1126,74
l2,hinge,True,0.03282875076866458,0.3107763781957811,ovr,False,2.537740265785083,,2019,0,1008,0.890129941940835,0.013814014470119904,27126,10000,1127,1087
l2,squared_hinge,False,0.08526617850346009,2.0787571273234886,ovr,False,2.677484445231775,,2019,0,974,0.8870334531379597,0.0550186992944627,27126,10000,1128,23
l2,hinge,True,0.0329370072376707,5.547276638874181,ovr,True,8.879353554990582,balanced,2019,0,1050,0.8925628974288085,0.007011800093581539,27126,10000,1129,1292
l2,hinge,True,0.037379066353337397,1.4568576585376742,ovr,True,3.4309391593234775,balanced,2019,0,987,0.8930605474149848,0.002664235775570311,27126,10000,1130,1524
l1,squared_hinge,False,0.07438166586692142,3.4406235853249525,ovr,True,3.1091373483018305,balanced,2019,0,1010,0.8113906552391484,0.025391731046722224,27126,10000,1131,67
l2,hinge,True,0.05109952863461771,5.238668461669414,ovr,False,3.956841524969542,balanced,2019,0,966,0.8879181642244954,0.002763516992802108,27126,10000,1132,1126
l2,hinge,True,0.09646085825196377,8.994875444022657,ovr,True,2.8895988455930715,,2019,0,1034,0.8847663809787116,0.00302657758238703,27126,10000,1133,1230
l1,squared_hinge,False,0.08755912997271137,3.632674192141262,ovr,False,7.6569986304693405,balanced,2019,0,966,0.8037600221177772,0.02560759648937154,27126,10000,1134,24
l1,squared_hinge,False,0.050189349350853965,4.547661116371477,ovr,False,1.297379934219387,,2019,0,984,0.8974288084047554,0.012658524915968245,27126,10000,1135,113
l2,squared_hinge,True,0.03806502046124344,5.696637538966806,ovr,False,8.821879299541845,,2019,0,1020,0.8852087365219795,0.004438662279023494,27126,10000,1136,1924
l2,hinge,True,0.09709439969078248,9.11832419051853,ovr,False,1.4804211059793544,,2019,0,959,0.8847663809787116,0.0,27126,10000,1137,1305
l2,hinge,True,0.036338443186152265,6.391442963432175,ovr,True,4.488653602274536,balanced,2019,0,1001,0.8061376831628422,0.04061791907514692,27126,10000,1138,1164
l1,squared_hinge,False,0.09295524792132243,0.42636097693234565,ovr,True,2.368096814412755,balanced,2019,0,1009,0.8117777163395079,0.028187400838470322,27126,10000,1139,25
l1,squared_hinge,False,0.09194448681068906,0.6599438530020304,ovr,False,8.716833805254174,balanced,2019,0,950,0.8036494332319601,0.02503566896551164,27126,10000,1140,20
l2,hinge,True,0.08569758606553786,6.794873858296831,ovr,False,6.092538214445605,,2019,0,1025,0.8782416367155101,0.030010757325629543,27126,10000,1141,1178
l1,squared_hinge,False,0.0325469809122043,7.636954170979993,ovr,True,4.177562379317952,balanced,2019,0,1014,0.8151506773569256,0.023198788455914027,27126,10000,1142,46
l2,squared_hinge,True,0.09479162011490698,1.2500972554545469,ovr,True,8.039390277463793,,2019,0,967,0.8633121371302184,0.05894158562920016,27126,10000,1143,1132
l2,hinge,True,0.0174740326045247,5.771855293829088,ovr,True,5.23073153747176,,2019,0,1023,0.8847663809787116,0.0,27126,10000,1144,1192
l2,hinge,True,0.046165599146694644,3.081000221644536,ovr,False,0.6163755419268325,,2019,0,973,0.8900746474979264,0.01893613000701241,27126,10000,1145,1090
l2,squared_hinge,True,0.026438568223846583,5.127564288346884,ovr,True,4.825272643681313,balanced,2019,0,972,0.8969864528614874,0.01745680899889402,27126,10000,1146,1103
l1,squared_hinge,False,0.05422829745916747,0.6558190573608159,ovr,True,0.7364895916299375,,2019,0,1027,0.8968758639756704,0.014056982783289445,27126,10000,1147,89
l2,hinge,True,0.0797893061361704,1.8588886043946187,ovr,False,1.5842139002452797,balanced,2019,0,970,0.8033729610174177,0.05694415461533681,27126,10000,1148,1346
l2,squared_hinge,False,0.028030465446709535,2.3975803639407656,ovr,False,1.1235742050453483,,2019,0,986,0.8933923140724357,0.022153452034180204,27126,10000,1149,63
l1,squared_hinge,False,0.08432872952679918,5.534330927059535,ovr,True,8.278814164656723,,2019,0,1050,0.8977052806192978,0.013996468760194468,27126,10000,1150,75
l1,squared_hinge,False,0.017172088281050532,7.141324451098185,ovr,True,7.257285537006095,,2019,0,1050,0.8985346972629251,0.02105514343633722,27126,10000,1151,152
l2,hinge,True,0.0620906600455529,9.93496564555001,ovr,False,1.6175560217837555,balanced,2019,0,1044,0.8992535250207354,0.003713817853076753,27126,10000,1152,1169
l1,squared_hinge,False,0.07604040954558297,3.816144749005969,ovr,False,0.38717414512302917,balanced,2019,0,985,0.8037600221177772,0.02560759648937154,27126,10000,1153,21
l2,hinge,True,0.013270371172637423,4.84173373737775,ovr,True,5.5062931723788,balanced,2019,0,1025,0.8916228918993642,0.0395166285246146,27126,10000,1154,1203
l1,squared_hinge,False,0.08039577211388543,0.8068283421717191,ovr,True,5.214341405557975,,2019,0,1006,0.8974841028476638,0.014694792782540843,27126,10000,1155,75
l2,squared_hinge,False,0.08822951609192431,3.701577629613793,ovr,True,7.948566290027893,,2019,0,958,0.8917334807851811,0.009527813886412547,27126,10000,1156,25
l2,squared_hinge,True,0.08715581490050539,3.54787574994875,ovr,True,2.010583241960432,,2019,0,1039,0.8869228642521426,0.0037875148164270315,27126,10000,1157,1212
l2,squared_hinge,True,0.0786572790067814,9.983963967998095,ovr,False,8.06652373181703,,2019,0,996,0.8922864252142659,0.013689677832584748,27126,10000,1158,1139
l2,squared_hinge,False,0.07095751953851226,9.147763093510319,ovr,False,8.5766016087261,balanced,2019,0,1000,0.7945811445949682,0.05573982735701506,27126,10000,1159,34
l1,squared_hinge,False,0.056805644470439,5.456310000118571,ovr,True,5.350707646966329,,2019,0,983,0.896931158418579,0.014056982783289445,27126,10000,1160,81
l2,squared_hinge,True,0.04774906547476638,5.467123708237147,ovr,False,7.152377958611848,balanced,2019,0,956,0.8573956317390102,0.005438352621868793,27126,10000,1161,1100
l2,squared_hinge,False,0.05918570405611393,3.7739542972596283,ovr,True,2.8736313590593077,balanced,2019,0,971,0.8143212607132984,0.021132041476635804,27126,10000,1162,42
l1,squared_hinge,False,0.09282401935872106,8.464874648013643,ovr,True,0.6106711110687607,balanced,2019,0,982,0.8117224218965994,0.028187400838470322,27126,10000,1163,24
l2,squared_hinge,True,0.027312218741029473,2.790841610608268,ovr,False,9.213312142813571,balanced,2019,0,974,0.8845452032070776,0.04306386960786544,27126,10000,1164,1119
l2,squared_hinge,False,0.09627706628440175,6.38167040194158,ovr,True,0.6226301686418642,balanced,2019,0,966,0.7957423278960465,0.052389600041148884,27126,10000,1165,34
l1,squared_hinge,False,0.03540366710767894,0.4739749643993698,ovr,True,7.389125594345998,,2019,0,1045,0.8985899917058335,0.01832055154741825,27126,10000,1166,133
l2,squared_hinge,False,0.0964241501415848,1.7201052778786459,ovr,True,3.1496424212292546,,2019,0,988,0.8886922864252143,0.03838206484514469,27126,10000,1167,23
l2,hinge,True,0.06300171885041411,2.3378100164163547,ovr,True,3.318416173880279,balanced,2019,0,1008,0.8850981476361626,0.004694456894437184,27126,10000,1168,1176
l2,hinge,True,0.019272649142209462,0.6691833584705466,ovr,False,8.795358832007205,balanced,2019,0,1006,0.8932264307437102,0.021074092354082218,27126,10000,1169,1149
l2,squared_hinge,True,0.0989537889740662,2.2858952056588038,ovr,False,2.3557172014382717,,2019,0,972,0.885374619850705,0.009975538354881373,27126,10000,1170,1097
l1,squared_hinge,False,0.0025512952084082658,6.533121344160991,ovr,True,3.686550274531203,,2019,0,989,0.898977052806193,0.021141892031557856,27126,10000,1171,244
l1,squared_hinge,False,0.007364095988366796,8.196581116396889,ovr,False,7.421228869694432,,2019,0,1027,0.898977052806193,0.020903971806794472,27126,10000,1172,256
l2,squared_hinge,False,0.039829828332983874,4.515567942872409,ovr,False,8.096099812037563,,2019,0,1045,0.8933923140724357,0.0238657808013035,27126,10000,1173,42
l2,hinge,True,0.08975904369610899,0.3587778718830694,ovr,False,9.651735415081976,balanced,2019,0,979,0.7989494055847387,0.026316254035633674,27126,10000,1174,1112
l1,squared_hinge,False,0.03780980709924554,0.7055456265561381,ovr,True,3.2750506128741015,,2019,0,997,0.8984794028200166,0.018242791049751066,27126,10000,1175,132
l2,squared_hinge,False,0.03695933396376987,0.17086061952316206,ovr,True,2.9374188048998486,balanced,2019,0,1006,0.8141553773845729,0.02128756247197018,27126,10000,1176,40
l2,hinge,True,0.08750622975450205,0.9814323368245996,ovr,False,3.0384511226724413,,2019,0,978,0.8935029029582527,0.005482619543915611,27126,10000,1177,1097
l2,hinge,True,0.0490172073614683,1.2016775058176514,ovr,True,6.621254881619749,,2019,0,1025,0.8775228089576997,0.016350228432562404,27126,10000,1178,1162
l1,squared_hinge,False,0.017741030631286316,5.325366311849934,ovr,True,6.982359562185098,balanced,2019,0,1013,0.8157036217860105,0.02190824952181901,27126,10000,1179,71
l2,hinge,True,0.08186830211791275,9.00212923522421,ovr,False,0.359188968280444,,2019,0,1042,0.8849875587503456,0.0,27126,10000,1180,1166
l1,squared_hinge,False,0.08496555390070354,6.7293194912152305,ovr,False,7.067820898931375,,2019,0,971,0.896378213989494,0.0041653094209014325,27126,10000,1181,74
l1,squared_hinge,False,0.06561915621879708,0.6497788616546623,ovr,True,1.4595834585470098,balanced,2019,0,1023,0.8113906552391484,0.025391731046722224,27126,10000,1182,27
l2,squared_hinge,True,0.05043867811355787,6.308989212657429,ovr,True,4.759116694571927,,2019,0,956,0.8435167265689798,0.0274876265394894,27126,10000,1183,1186
l2,hinge,True,0.05162090002900331,0.4823213784282431,ovr,True,1.2896690250557488,,2019,0,971,0.8906275919270114,0.0016250800624855039,27126,10000,1184,1099
l1,squared_hinge,False,0.030552011335208924,8.85919367648663,ovr,False,2.592468503767545,balanced,2019,0,997,0.8145977329278408,0.026153764729053994,27126,10000,1185,55
l2,hinge,True,0.07663248400761093,0.8353213728948241,ovr,False,9.914163530092624,balanced,2019,0,1034,0.8704451202654133,0.016536825659244393,27126,10000,1186,1165
l2,hinge,True,0.027994070725294043,4.407309370032818,ovr,False,6.633144987439118,,2019,0,1005,0.8896875863975671,0.006795697023343834,27126,10000,1187,1164
l1,squared_hinge,False,0.08662445603771651,4.323370662421469,ovr,True,4.72626864250259,,2019,0,996,0.8977052806192978,0.013996468760194468,27126,10000,1188,75
l1,squared_hinge,False,0.032495369344658034,7.7368143525025435,ovr,True,4.9811256376380175,balanced,2019,0,1025,0.8151506773569256,0.023198788455914027,27126,10000,1189,43
l2,hinge,True,0.035461253784654756,6.936204499354535,ovr,False,6.482074054138789,,2019,0,1048,0.8938899640586121,0.013783646817877217,27126,10000,1190,1174
l1,squared_hinge,False,0.04293289621092617,2.6303181876837702,ovr,False,0.22915401703891294,balanced,2019,0,1029,0.8115012441249655,0.025389176651352832,27126,10000,1191,38
l2,squared_hinge,True,0.07782150822079181,0.3782736027946946,ovr,False,4.448331859670944,,2019,0,1028,0.8797898811169478,0.049397162461500624,27126,10000,1192,1141
l2,hinge,True,0.08485099052666327,0.16469039685811254,ovr,False,3.3141476746985834,,2019,0,1001,0.8897428808404755,0.019643467582604716,27126,10000,1193,1058
l2,squared_hinge,False,0.01591741568564263,6.4348046465077005,ovr,False,6.9763248242952915,,2019,0,1009,0.8922864252142659,0.01910861038470791,27126,10000,1194,46
l2,squared_hinge,True,0.017058793115241753,9.288718852656764,ovr,True,2.201444724665223,balanced,2019,0,1016,0.8947193807022394,0.004381650698010813,27126,10000,1195,1157
l2,hinge,True,0.01229414679811121,9.955505815125628,ovr,True,1.4551605921215265,balanced,2019,0,1040,0.8954935029029583,0.007866005316540343,27126,10000,1196,1222
l2,hinge,True,0.0032228743270457825,3.4728276225110237,ovr,False,8.088767515003964,balanced,2019,0,960,0.8636439037876693,0.04780871308463813,27126,10000,1197,1102
l2,squared_hinge,False,0.08122064971428271,4.098059019628915,ovr,False,8.628386336245939,balanced,2019,0,1023,0.7945811445949682,0.05573982735701506,27126,10000,1198,33
l1,squared_hinge,False,0.061941738185680724,7.049570163995859,ovr,False,6.594448641969672,,2019,0,983,0.896709980646945,0.01356027621393359,27126,10000,1199,89
l2,squared_hinge,False,0.049401872144522185,2.829936864456625,ovr,False,8.596808613878311,balanced,2019,0,988,0.8040364943323196,0.02425359109787853,27126,10000,1200,50
l2,hinge,True,0.09182719041098562,1.9038889133106793,ovr,True,5.583910238286019,balanced,2019,0,976,0.8913464196848216,0.010600814985125693,27126,10000,1201,1143
l1,squared_hinge,False,0.015494954401187772,6.716061988104247,ovr,False,1.6014470529666185,,2019,0,1025,0.8986452861487421,0.01692390350272553,27126,10000,1202,201
l2,hinge,True,0.025446933798613052,3.053210875301255,ovr,True,3.3727668169732854,,2019,0,1044,0.887641692009953,0.02236447472458385,27126,10000,1203,1267
l2,hinge,True,0.014245082049744085,5.919454806008132,ovr,True,7.529192231754668,,2019,0,1008,0.799557644456732,0.08616343159064818,27126,10000,1204,1158
l2,hinge,True,0.07874143323501452,0.8735214111093623,ovr,False,1.2065777123430257,balanced,2019,0,1010,0.8520320707768869,0.017874252286401562,27126,10000,1205,1125
l1,squared_hinge,False,0.08298163082266358,1.8905555323145204,ovr,True,6.54459843705812,balanced,2019,0,1040,0.8113906552391484,0.025391731046722224,27126,10000,1206,27
l2,hinge,True,0.08079385522626122,6.010816886785155,ovr,True,7.747965356858793,balanced,2019,0,1031,0.8890793475255737,0.006567059804331722,27126,10000,1207,1163
l2,squared_hinge,False,0.07988599472600143,5.945439273395079,ovr,False,5.616284544084588,balanced,2019,0,981,0.7945811445949682,0.05573982735701506,27126,10000,1208,33
l2,hinge,True,0.028077205468466194,0.5375493387319538,ovr,False,2.9272014499417907,balanced,2019,0,1014,0.8909040641415538,0.010446515256760464,27126,10000,1209,1127
l2,hinge,True,0.012691837558084397,8.679713595806932,ovr,True,1.6756468493732382,balanced,2019,0,988,0.8773569256289743,0.01514774155044719,27126,10000,1210,1148
l1,squared_hinge,False,0.08491063875447169,2.7160422900121817,ovr,True,2.556760952935563,,2019,0,982,0.8977052806192978,0.013996468760194468,27126,10000,1211,75
l2,hinge,True,0.026690751939080305,6.01168803659116,ovr,True,2.5820656536095434,balanced,2019,0,1033,0.7218689521703069,0.08725143480945309,27126,10000,1212,1229
l2,squared_hinge,False,0.07999277387695916,7.719071529873448,ovr,True,4.403783709310036,,2019,0,972,0.8898534697262925,0.032113390884300895,27126,10000,1213,25
l2,hinge,True,0.05575522850304189,3.3019583258469276,ovr,False,3.294052229006024,balanced,2019,0,1044,0.8810063588609345,0.015221770027685932,27126,10000,1214,1186
l2,squared_hinge,False,0.05704206970279929,1.2064959667417112,ovr,True,8.740857721093695,balanced,2019,0,974,0.8122200718827758,0.022095781473626397,27126,10000,1215,34
l2,hinge,True,0.019518406456255397,1.9923130770315858,ovr,True,9.879988661286376,,2019,0,985,0.8888028753110312,0.003010109232719926,27126,10000,1216,1148
l2,hinge,True,0.0389240858185294,1.547957949285308,ovr,False,6.996334228732655,,2019,0,1004,0.8947193807022394,0.010614986760961617,27126,10000,1217,1135
l2,hinge,True,0.01178241055585232,5.390758841650241,ovr,False,9.576257335736875,balanced,2019,0,951,0.8954935029029583,0.014424949949232326,27126,10000,1218,1085
l2,hinge,True,0.08499146695952886,8.023665735197325,ovr,False,5.135660620777511,,2019,0,967,0.8169200995299972,0.05945167429852058,27126,10000,1219,1108
l1,squared_hinge,False,0.0946032399853529,9.225044714962548,ovr,True,1.5176021218187639,,2019,0,992,0.8968205695327619,0.012664973470358526,27126,10000,1220,68
l1,squared_hinge,False,0.09902972754793539,8.165963998302315,ovr,False,2.983505986979735,balanced,2019,0,995,0.8036494332319601,0.02503566896551164,27126,10000,1221,19
l2,hinge,True,0.08296701145574135,2.2760506937215683,ovr,False,9.531801409248828,balanced,2019,0,961,0.8994194083494609,0.018147731391649952,27126,10000,1222,1104
l2,hinge,True,0.03423035714828031,2.3017661565546454,ovr,True,0.5116203490732272,,2019,0,976,0.874260436826099,0.013199251703059474,27126,10000,1223,1135
l2,hinge,True,0.05055034692896604,9.501235644126806,ovr,False,0.3473512490759325,,2019,0,1045,0.57550456179154,0.0219234132850763,27126,10000,1224,1193
l2,squared_hinge,True,0.06169777776959431,2.880962183849816,ovr,False,9.72033430125183,balanced,2019,0,976,0.8878628697815869,0.00344169051064372,27126,10000,1225,1082
l2,hinge,True,0.039984775961283324,2.6755065463766368,ovr,False,7.4234060342437935,,2019,0,1043,0.8839922587779928,0.032088282031139906,27126,10000,1226,1161
l2,squared_hinge,True,0.05938574609102759,5.3332538272553744,ovr,False,4.034859722819295,balanced,2019,0,1000,0.8848216754216202,0.0006983240223463687,27126,10000,1227,1158
l2,hinge,True,0.08292369100034487,4.08408095688873,ovr,True,7.8576546891531045,,2019,0,971,0.815648327343102,0.04452210797722461,27126,10000,1228,1132
l2,hinge,True,0.07474156348296543,8.103106560195812,ovr,False,5.875309167204907,,2019,0,960,0.8646392037600221,0.019961869568685967,27126,10000,1229,1060
l2,squared_hinge,True,0.0881515163836225,5.894730628723261,ovr,True,6.670986374838336,balanced,2019,0,1018,0.8856510920652474,0.012146171730989018,27126,10000,1230,1151
l2,hinge,True,0.08034150248949357,8.134163447577013,ovr,False,1.0925664483165072,balanced,2019,0,1039,0.8868122753663257,0.0010356005851407525,27126,10000,1231,1188
l2,hinge,True,0.027677720358515595,0.8620613776961569,ovr,True,2.9056962915065454,,2019,0,980,0.8847663809787116,0.0,27126,10000,1232,1113
l1,squared_hinge,False,0.08619566961929734,4.6042943532483935,ovr,True,7.4420051395293845,balanced,2019,0,1044,0.8113906552391484,0.025391731046722224,27126,10000,1233,26
l2,squared_hinge,True,0.09792525944594856,5.593721539800051,ovr,True,3.2778354869182142,,2019,0,1040,0.6902405308266519,0.04883415751931644,27126,10000,1234,1201
l2,squared_hinge,False,0.008343110727312222,1.3094757916422444,ovr,False,7.120877136915723,balanced,2019,0,984,0.8149294995852917,0.023396786263647606,27126,10000,1235,74
l2,hinge,True,0.05128069699299498,9.843253911727661,ovr,False,2.104482221403147,,2019,0,979,0.8862593309372409,0.00384179378330679,27126,10000,1236,1153
l2,hinge,True,0.07885551554910245,0.6672777247130642,ovr,True,4.026456923653317,,2019,0,968,0.8710533591374067,0.0548873724244851,27126,10000,1237,1126
l2,hinge,True,0.06705685147020007,6.532190027511368,ovr,False,7.027089848221863,,2019,0,983,0.8955487973458668,0.024313866222046284,27126,10000,1238,1116
l2,hinge,True,0.08096408223681423,9.345568022982059,ovr,False,9.625458830832901,balanced,2019,0,1023,0.8709427702515897,0.03457911440425474,27126,10000,1239,1155
l2,squared_hinge,True,0.031058216374021626,8.282245184102807,ovr,False,2.101754773000781,balanced,2019,0,1006,0.7192701133536079,0.03924426089817942,27126,10000,1240,1121
l2,squared_hinge,True,0.052469175889863044,1.223296813092619,ovr,False,9.624859174149547,,2019,0,1012,0.7333149018523638,0.05266617120820985,27126,10000,1241,1164
l2,squared_hinge,True,0.08129733563909029,5.562013225531562,ovr,False,2.807365535451115,,2019,0,964,0.8820569532761957,0.040754741690341545,27126,10000,1242,1127
l1,squared_hinge,False,0.08506264013971886,4.495528614753473,ovr,True,7.47590918660604,balanced,2019,0,990,0.8113906552391484,0.025391731046722224,27126,10000,1243,28
l1,squared_hinge,False,0.0058692015684800826,9.87686010850686,ovr,True,5.450959436323988,,2019,0,996,0.8988664639203761,0.021840216053904203,27126,10000,1244,220
l1,squared_hinge,False,0.023026013301898202,4.337238061804334,ovr,False,0.9634124949482005,,2019,0,1038,0.8985346972629251,0.019477469544719163,27126,10000,1245,185
l1,squared_hinge,False,0.06859140788015772,1.409400453934302,ovr,False,4.238047589708766,balanced,2019,0,1007,0.8037600221177772,0.02560759648937154,27126,10000,1246,24
l1,squared_hinge,False,0.06303451069608951,2.0379857512272332,ovr,True,8.888124262574943,,2019,0,962,0.896931158418579,0.014056982783289445,27126,10000,1247,82
l2,hinge,True,0.03933594998019098,1.7863844491606597,ovr,False,9.413519676207127,,2019,0,990,0.8756427978988112,0.010564271284524494,27126,10000,1248,1136
l2,squared_hinge,False,0.017320661620742438,3.9579898775887576,ovr,True,4.666105700986695,balanced,2019,0,999,0.8169753939729058,0.022200023211103773,27126,10000,1249,49
l2,hinge,True,0.07393865503435973,3.6318799911998423,ovr,False,8.761402950485179,,2019,0,1016,0.8960464473320431,0.011759021787463686,27126,10000,1250,1140
l1,squared_hinge,False,0.0481460214868057,8.930085749979948,ovr,False,2.7320644499641142,,2019,0,1022,0.8974288084047554,0.012658524915968245,27126,10000,1251,110
l1,squared_hinge,False,0.04905328739665292,7.588928580972945,ovr,False,0.3909834638943007,,2019,0,988,0.8974288084047554,0.012658524915968245,27126,10000,1252,110
l2,squared_hinge,False,0.012483225605327624,8.614655587798286,ovr,False,7.777182231657202,,2019,0,985,0.8933923140724357,0.0238657808013035,27126,10000,1253,42
l2,hinge,True,0.056926250280648266,7.200551538647026,ovr,True,3.57412575810456,,2019,0,976,0.8125518385402267,0.01983102754049325,27126,10000,1254,1145
l2,hinge,True,0.056890100357011926,4.1763449821312895,ovr,False,2.873311160719734,,2019,0,1009,0.8871993364666851,0.02015068546090045,27126,10000,1255,1123
l1,squared_hinge,False,0.037723334111496976,3.283406713921626,ovr,False,2.798519952411553,,2019,0,1012,0.8981476361625657,0.009964874530583943,27126,10000,1256,123
l1,squared_hinge,False,0.031850970700878514,3.1340437628319773,ovr,True,2.519318066972376,,2019,0,1042,0.8985346972629251,0.018242791049751066,27126,10000,1257,127
l2,hinge,True,0.05267620066761128,4.548564638486025,ovr,True,2.338820474800022,,2019,0,984,0.8229471938070224,0.08315763133582034,27126,10000,1258,1140
l2,squared_hinge,False,0.028280230758703232,7.959710681699166,ovr,True,2.3355179643976482,balanced,2019,0,972,0.8168648050870887,0.01980378798707301,27126,10000,1259,50
l1,squared_hinge,False,0.04097154592764627,4.097370565082747,ovr,True,2.3031566566824795,balanced,2019,0,1003,0.8151506773569256,0.023198788455914027,27126,10000,1260,45
l2,squared_hinge,True,0.011934019702705929,5.537681520053903,ovr,True,2.3892257996188637,,2019,0,1022,0.8925628974288085,0.0050532927246761325,27126,10000,1261,1223
l2,squared_hinge,False,0.06213851321672064,8.621052863413691,ovr,False,3.685566184921866,balanced,2019,0,1029,0.8100635886093448,0.02683158562434884,27126,10000,1262,57
l2,hinge,True,0.05608512592034168,3.2256923626757836,ovr,True,2.2217618147687843,,2019,0,1009,0.8131047829693115,0.045279486581596556,27126,10000,1263,1191
l2,squared_hinge,False,0.05136494628049996,9.047650585089292,ovr,False,1.1196493685405429,balanced,2019,0,951,0.8074647497926458,0.02478985709148658,27126,10000,1264,56
l2,hinge,True,0.04973682744720378,7.313598771606696,ovr,True,5.543547806730692,,2019,0,978,0.8870334531379597,0.006585373769779194,27126,10000,1265,1137
l2,hinge,True,0.03393858403425161,2.6098579833323385,ovr,False,8.378496703238346,balanced,2019,0,1023,0.8849875587503456,0.0,27126,10000,1266,1138
l1,squared_hinge,False,0.053427972680828155,3.9001134515770084,ovr,False,8.024229691061803,,2019,0,1038,0.8974288084047554,0.012658524915968245,27126,10000,1267,104
l1,squared_hinge,False,0.06658827259720146,9.293320884535234,ovr,False,4.800327534760066,balanced,2019,0,991,0.806690627591927,0.027039605581119217,27126,10000,1268,23
l1,squared_hinge,False,0.050022904815007076,8.557657276098137,ovr,True,3.789523539136755,balanced,2019,0,1008,0.8145977329278408,0.02599824373371963,27126,10000,1269,40
l2,hinge,True,0.0754535620342459,2.503779236046694,ovr,True,1.052247884811651,,2019,0,1026,0.8882499308819464,0.004853472483095598,27126,10000,1270,1180
l1,squared_hinge,False,0.05994351027327949,9.938416563343463,ovr,True,9.600325457779784,,2019,0,970,0.8981476361625657,0.018517530268646963,27126,10000,1271,100
l2,hinge,True,0.06520360581824061,5.463135178874974,ovr,True,0.7197409087030445,balanced,2019,0,1007,0.8572297484102848,0.011246927003305894,27126,10000,1272,1235
